1756	1837
57215	1837
64130	1837
112869	1837
257236	1837
1756	1838
64130	1838
566	1841
740	1841
939	1841
1132	1841
1141	1841
3568	1841
3965	1841
4070	1841
4879	1841
9846	1841
22977	1841
23038	1841
27287	1841
55735	1841
57179	1841
64854	1841
81618	1841
92935	1841
146330	1841
283237	1841
404636	1841
740	1845
4879	1845
9846	1845
23038	1845
27287	1845
55735	1845
81618	1845
283237	1845
1132	1856
1453	1856
2077	1856
3249	1856
4070	1856
51741	1856
404636	1856
1856	1857
2339	1859
7529	1859
10238	1859
10971	1859
64764	1859
84445	1859
115795	1859
126147	1859
126353	1859
140735	1859
662	1861
1047	1861
4070	1861
6622	1861
10049	1861
26270	1861
56928	1861
93436	1861
147166	1861
1017	1874
5928	1874
55957	1874
54939	1876
54951	1876
83746	1876
1047	1889
2615	1889
3249	1889
3956	1889
3958	1889
3964	1889
10960	1889
54978	1889
92305	1889
116372	1889
160065	1889
5055	1890
5568	1890
6610	1890
10165	1890
26292	1890
27294	1890
140462	1890
285855	1890
3155	1891
4879	1891
7185	1891
10590	1891
23038	1891
25904	1891
55006	1891
55794	1891
92935	1891
939	1892
4879	1892
23635	1892
56107	1892
79583	1892
81618	1892
387357	1892
1386	1893
5913	1893
7276	1893
26270	1893
26292	1893
51728	1893
57035	1893
10687	1894
284119	1894
11228	1896
10345	1901
55800	1901
4070	1902
80196	1902
404636	1902
1896	1903
2833	1903
10345	1903
55800	1903
113174	1903
3312	1911
6137	1911
7703	1911
23466	1911
29777	1911
29844	1911
284119	1911
2355	1912
3024	1912
3159	1912
6137	1912
6175	1912
6733	1912
7703	1912
23466	1912
29844	1912
124790	1912
284119	1912
1917	1933
1917	1936
1917	1937
115	1947
1948	1947
1993	1947
5824	1947
5998	1947
10345	1947
26022	1947
57326	1947
79844	1947
81544	1947
113174	1947
150160	1947
801	1949
4108	1949
5998	1949
6625	1949
10102	1949
27159	1949
203068	1949
283870	1949
10008	1951
26232	1951
1896	1952
1901	1952
3358	1952
3956	1952
6752	1952
7852	1952
8260	1952
8741	1952
9015	1952
11211	1952
26580	1952
27120	1952
64881	1952
92369	1952
154091	1952
1047	1954
1908	1954
5671	1954
10394	1954
10956	1954
23295	1954
26232	1954
26270	1954
79630	1954
116372	1954
158062	1954
160065	1954
387911	1954
440533	1954
1047	1956
5824	1956
9238	1956
26232	1956
113174	1956
158062	1956
160065	1956
387911	1956
923	1962
84265	1962
940	1967
941	1967
1947	1967
2993	1967
6857	1967
8879	1967
8892	1967
10666	1967
11226	1967
51097	1967
51161	1967
55248	1967
80059	1967
93185	1967
127833	1967
201931	1967
284369	1967
8872	1968
113174	1969
1973	1974
1977	1978
8480	1978
9846	1978
79583	1978
1977	1979
1973	1981
1977	1981
1973	1982
4100	1982
10687	1982
93436	1982
5318	1991
27092	1991
57035	1991
80864	1991
147166	1991
652	1992
5318	1992
5716	1992
6610	1992
10165	1992
27287	1992
55794	1992
57035	1992
84277	1992
1996	1993
3178	1993
5939	1993
10643	1993
50674	1993
64761	1993
646799	1993
5521	2011
7529	2011
10687	2011
10971	2011
23378	2011
51634	2011
54869	2011
64764	2011
124790	2011
3306	2021
3312	2021
9532	2021
10294	2021
51079	2021
3956	2022
11211	2022
284369	2022
740	2026
939	2026
3965	2026
4879	2026
9392	2026
9846	2026
27287	2026
55794	2026
56107	2026
81618	2026
283237	2026
373863	2026
4240	2027
51649	2027
338872	2027
2952	2029
5518	2029
8480	2029
131474	2029
740	2030
1902	2030
3958	2030
4070	2030
9217	2030
9725	2030
64091	2030
284369	2030
3312	2033
6773	2033
9532	2033
11328	2033
6628	2035
64764	2035
4879	2036
10921	2036
23395	2036
23564	2036
54819	2036
56137	2036
57151	2036
23564	2037
7529	2039
10971	2039
64764	2039
6102	2040
6752	2040
23197	2040
57007	2040
92691	2040
202915	2040
340547	2040
51230	2041
801	2043
1948	2044
1948	2047
84727	2047
92369	2047
1947	2048
1948	2048
84727	2048
92369	2048
1947	2049
1948	2049
26232	2049
84868	2049
944	2050
1132	2050
1141	2050
1902	2050
1948	2050
2077	2050
5159	2050
8788	2050
93436	2050
404636	2050
55794	2052
6610	2053
6386	2058
1175	2060
10921	2060
196403	2060
283899	2060
1047	2064
10653	2064
11326	2064
58477	2064
79918	2064
89978	2064
9217	2066
26232	2066
118932	2066
286530	2066
3836	2067
7507	2067
64083	2067
80198	2067
1022	2068
2071	2068
4331	2068
10294	2068
27020	2068
56674	2068
923	2071
2267	2071
8479	2071
51433	2071
57476	2071
84717	2071
85403	2071
3836	2072
7507	2072
80198	2072
2071	2073
4331	2073
5928	2074
5931	2074
6382	2074
54765	2074
3249	2077
3275	2077
5521	2077
6502	2077
7625	2077
5411	2079
123722	2098
2104	2101
8200	2104
1687	2108
2109	2108
404636	2108
81618	2109
3275	2117
9370	2117
55844	2117
56001	2117
91433	2117
1452	2120
3312	2120
4085	2120
5300	2120
5533	2120
6320	2120
8468	2120
9404	2120
49856	2120
55294	2120
84292	2120
84439	2120
283208	2120
652	2125
5318	2125
5913	2125
5984	2125
6610	2125
10018	2125
10562	2125
26292	2125
51530	2125
56650	2125
57035	2125
1047	2131
2137	2131
5824	2131
7922	2131
10956	2131
23304	2131
79630	2131
113174	2131
158062	2131
160065	2131
387911	2131
2041	2132
2131	2132
2137	2132
7922	2132
23304	2132
1137	2135
7922	2135
55454	2135
55800	2135
81544	2135
113174	2135
127833	2135
115	2137
1047	2137
1903	2137
2833	2137
3354	2137
6855	2137
7922	2137
10956	2137
79630	2137
121457	2137
2146	2145
5252	2145
5928	2145
5931	2145
26147	2145
6610	2147
1191	2153
3904	2162
8631	2162
8788	2162
10381	2162
10446	2162
10666	2162
11326	2162
27092	2162
55515	2162
55600	2162
126364	2162
165721	2162
203068	2162
284680	2162
8698	2167
55737	2167
4240	2170
10492	2170
10562	2170
10980	2170
51649	2170
57038	2170
91584	2170
122622	2170
338872	2170
2189	2175
2357	2175
2833	2175
2840	2175
7379	2175
7434	2175
7852	2175
9993	2175
11318	2175
11326	2175
56674	2175
57007	2175
64175	2175
958	2177
1903	2177
2357	2177
2840	2177
3354	2177
6327	2177
7379	2177
10994	2177
27020	2177
79608	2177
340547	2177
941	2180
1902	2180
1949	2180
4107	2180
5746	2180
6570	2180
6610	2180
6855	2180
7434	2180
7474	2180
7922	2180
10218	2180
11318	2180
51412	2180
51649	2180
55718	2180
116372	2180
148109	2180
154091	2180
5824	2181
240	2182
1902	2182
3249	2182
4070	2182
10345	2182
92691	2182
93436	2182
113174	2182
146330	2182
150160	2182
158062	2182
163590	2182
404636	2182
740	2184
5191	2184
9846	2184
10200	2184
23038	2184
27042	2184
27287	2184
55683	2184
55794	2184
57179	2184
81618	2184
84277	2184
283237	2184
373863	2184
2512	2186
3836	2186
5928	2186
5931	2186
8631	2186
50814	2186
29089	2187
2840	2189
9685	2189
56674	2189
114990	2189
1032	2191
1047	2191
1401	2191
1653	2191
3958	2191
8788	2191
26232	2191
26270	2191
55800	2191
57689	2191
201965	2191
219621	2191
731	2192
978	2192
1401	2192
3956	2192
3958	2192
4853	2192
5304	2192
6037	2192
7483	2192
8270	2192
9350	2192
51162	2192
54793	2192
56616	2192
58526	2192
80311	2192
80864	2192
740	2193
7260	2193
10381	2193
55735	2193
91433	2193
116372	2193
203068	2193
340547	2193
726	2195
1215	2195
1511	2195
1670	2195
2298	2195
2999	2195
3956	2195
6158	2195
6183	2195
7044	2195
7288	2195
9212	2195
9350	2195
10123	2195
23466	2195
25818	2195
26232	2195
26270	2195
27120	2195
51373	2195
54663	2195
55765	2195
83596	2195
84892	2195
90203	2195
92369	2195
128646	2195
139067	2195
338328	2195
10422	2199
23306	2199
126147	2199
163782	2199
26232	2200
4853	2201
7483	2201
7922	2201
25818	2201
26232	2201
51162	2201
64100	2201
80174	2201
116372	2201
126147	2201
129080	2201
160065	2201
2199	2202
2267	2202
4853	2202
7483	2202
10394	2202
11081	2202
54361	2202
89780	2202
160065	2202
221188	2202
405753	2202
2215	2214
5892	2219
6997	2219
10174	2219
10987	2219
187	2222
1687	2222
1902	2222
4070	2222
146330	2222
340547	2222
345757	2222
404636	2222
548645	2222
801	2235
3329	2235
4108	2235
4109	2235
5518	2235
7125	2235
51497	2235
1962	2239
3030	2239
3032	2239
5028	2239
8879	2239
9158	2239
10082	2239
79012	2239
79630	2239
80059	2239
127428	2239
127833	2239
147808	2239
347730	2239
6610	2243
10018	2243
6610	2244
10018	2244
10218	2244
960	2246
6382	2246
6385	2246
960	2247
2512	2247
3030	2247
6382	2247
6383	2247
6385	2247
79012	2247
8822	2253
4277	2264
5159	2264
6382	2264
6442	2264
8788	2264
50856	2264
55800	2264
5318	2266
6610	2266
10018	2266
26100	2266
26292	2266
3964	2267
8402	2267
8575	2267
55794	2271
387	2273
968	2273
2873	2273
4849	2273
9846	2273
11017	2273
23057	2273
25904	2273
51368	2273
54682	2273
55422	2273
79583	2273
84108	2273
4793	2277
9486	2277
90	2280
269	2289
1025	2289
1215	2289
1902	2289
2534	2289
5567	2289
6794	2289
7525	2289
10728	2289
23600	2289
26523	2289
27287	2289
83983	2289
93436	2289
55844	2296
1456	2298
11193	2298
1493	2305
10534	2305
64764	2308
80854	2308
2512	2314
7111	2314
10728	2314
1528	2319
1902	2319
5998	2319
6102	2319
8504	2319
9094	2319
9804	2319
55333	2319
80700	2319
83461	2319
163782	2319
3956	2324
3964	2324
923	2332
2355	2332
3959	2332
4113	2332
9513	2332
10360	2332
10482	2332
23378	2332
23466	2332
51512	2332
54869	2332
57109	2332
79169	2332
84722	2332
2199	2335
3827	2335
3904	2335
3956	2335
3958	2335
3959	2335
4313	2335
8974	2335
9350	2335
11328	2335
26232	2335
26270	2335
55794	2335
114822	2335
114885	2335
114897	2335
338761	2335
387032	2335
4690	2339
8634	2339
83607	2339
3726	2355
3948	2355
129401	2355
90	2475
356	2475
682	2475
941	2475
958	2475
1902	2475
1977	2475
2357	2475
2840	2475
2993	2475
6102	2475
6327	2475
7044	2475
9217	2475
10994	2475
11318	2475
11326	2475
27020	2475
53632	2475
55800	2475
64175	2475
340547	2475
548645	2475
23421	2491
64105	2491
64946	2491
2512	2495
5998	2495
9392	2495
10127	2495
11224	2495
51631	2495
55765	2495
146540	2495
11224	2512
3958	2517
26270	2517
1047	2519
1473	2519
10960	2519
26232	2519
26270	2519
160065	2519
2588	2521
6440	2526
115	2530
1902	2530
1903	2530
2563	2530
7782	2530
7922	2530
23636	2530
26580	2530
53407	2530
55800	2530
57326	2530
506	2531
963	2531
2833	2531
3354	2531
3358	2531
7305	2531
57142	2531
10345	2535
526	2539
55194	2542
3980	2547
6118	2547
740	2548
1047	2548
1903	2548
4938	2548
5191	2548
9338	2548
9846	2548
10394	2548
10960	2548
25809	2548
26232	2548
26270	2548
27287	2548
55683	2548
57179	2548
81618	2548
84277	2548
160065	2548
283870	2548
2885	2549
8503	2549
9402	2549
89882	2551
89882	2553
1047	2556
8668	2556
1137	2562
54765	2562
2882	2580
3817	2580
6320	2581
8220	2581
196483	2581
740	2582
968	2582
3965	2582
4879	2582
5191	2582
7480	2582
9846	2582
22977	2582
23038	2582
25904	2582
27287	2582
55735	2582
55794	2582
57179	2582
81618	2582
84277	2582
92935	2582
1047	2583
1140	2583
1401	2583
7922	2583
8741	2583
10956	2583
79630	2583
113174	2583
64689	2584
1047	2588
1473	2588
5267	2588
6013	2588
6273	2588
10394	2588
10956	2588
26273	2588
51604	2588
79630	2588
116372	2588
158062	2588
3077	2589
4323	2589
6505	2589
7280	2589
7922	2589
81544	2589
163590	2589
5824	2590
6382	2590
6385	2590
7922	2590
10345	2590
10618	2590
26580	2590
28969	2590
55800	2590
56928	2590
57326	2590
64091	2590
113174	2590
11226	2591
2189	2615
8224	2618
51763	2618
712	2621
1775	2621
3594	2621
7483	2621
8468	2621
8788	2621
9370	2621
53632	2621
55515	2621
56098	2621
84866	2621
90203	2621
140880	2621
283870	2621
950	2629
1047	2629
2952	2629
5874	2629
10345	2629
10669	2629
10695	2629
55723	2629
64689	2629
79630	2629
221188	2629
440533	2629
79660	2631
84861	2631
389	2632
6610	2633
2633	2635
5203	2639
4714	2641
63915	2647
79036	2647
84062	2647
84066	2647
729991	2647
4108	2648
4109	2648
6883	2648
10474	2648
51562	2648
56970	2648
112869	2648
117143	2648
11019	2653
5867	2664
11031	2664
5867	2665
11031	2665
64764	2669
131474	2671
9945	2673
8858	2677
80279	2683
113174	2683
2137	2686
923	2697
1137	2697
1902	2697
2615	2697
2833	2697
3354	2697
3359	2697
4277	2697
5791	2697
7434	2697
7922	2697
8892	2697
11211	2697
51704	2697
55800	2697
55890	2697
79844	2697
113174	2697
165829	2697
221188	2697
2710	2712
1047	2717
1215	2717
3958	2717
10960	2717
26232	2717
26270	2717
30851	2717
55554	2717
338328	2717
387	2720
1017	2720
1047	2720
3300	2720
3956	2720
3958	2720
5201	2720
8270	2720
9587	2720
10960	2720
23133	2720
26060	2720
26232	2720
26270	2720
51343	2720
51726	2720
55071	2720
94097	2720
158062	2720
387911	2720
2730	2729
27287	2729
55794	2729
373863	2729
682	2730
4291	2730
8061	2730
30010	2730
132789	2730
3024	2733
3159	2733
3178	2733
6223	2733
10482	2733
29107	2733
55657	2733
56001	2733
79149	2733
138199	2733
284119	2733
960	2734
1047	2734
1962	2734
3030	2734
3032	2734
6382	2734
6383	2734
6385	2734
6809	2734
9212	2734
26232	2734
56928	2734
79012	2734
114882	2734
123722	2734
160065	2734
347730	2734
3312	2736
5521	2736
9532	2736
10687	2736
221184	2736
4853	2738
81576	2738
1137	2743
23306	2743
405753	2743
1687	2744
85300	2744
4879	2745
84861	2746
84861	2747
5055	2752
5318	2752
5567	2752
5577	2752
6610	2752
7070	2752
10687	2752
26292	2752
27294	2752
55739	2752
57035	2752
64112	2752
64170	2752
140462	2752
5913	2760
6610	2760
6839	2760
7070	2760
10165	2760
26292	2760
26353	2760
140462	2760
285855	2760
1401	2764
3561	2764
5191	2764
8480	2764
10286	2764
10391	2764
51327	2764
2782	2767
2790	2767
4070	2767
4277	2767
5159	2767
8788	2767
54331	2767
94235	2767
2773	2768
54331	2768
94235	2768
2782	2770
2790	2770
54331	2770
63940	2770
94235	2770
2773	2771
2782	2771
2790	2771
54331	2771
63940	2771
94235	2771
54331	2773
63940	2773
94235	2773
2782	2775
54331	2775
94235	2775
2773	2776
2782	2776
2790	2776
54331	2776
94235	2776
1687	2778
2782	2778
2790	2778
10775	2778
51566	2778
54331	2778
54940	2778
94235	2778
2773	2782
2773	2783
2778	2783
2782	2783
2790	2783
5202	2783
54331	2783
94235	2783
2773	2787
2778	2787
2782	2787
2773	2788
2782	2788
2773	2790
2778	2791
5130	2794
5191	2794
27287	2794
55794	2794
10008	2801
10494	2801
54765	2801
64689	2801
84066	2801
2339	2802
23408	2802
54930	2802
55722	2802
79036	2802
6610	2803
112869	2803
8655	2804
10345	2804
10590	2804
10959	2804
10972	2804
50999	2804
84066	2804
113174	2804
118881	2804
140735	2804
152002	2804
1047	2817
1962	2817
3030	2817
3032	2817
5028	2817
5270	2817
6440	2817
6752	2817
6857	2817
8459	2817
8879	2817
9158	2817
55794	2817
79012	2817
80059	2817
80146	2817
127428	2817
127833	2817
147808	2817
284119	2817
347730	2817
347731	2817
51649	2819
338872	2819
444	2820
740	2820
5191	2820
7852	2820
9846	2820
10100	2820
23038	2820
27287	2820
55794	2820
55800	2820
81544	2820
84277	2820
113174	2820
114885	2820
123722	2820
1047	2863
1140	2863
7780	2863
7922	2863
10345	2863
55027	2863
55630	2863
55800	2863
92691	2863
113174	2863
221074	2863
388633	2863
923	2870
80311	2870
84717	2870
740	2873
6794	2873
25776	2873
25793	2873
317719	2873
140290	2874
6610	2875
3487	2876
8479	2876
27287	2876
445328	2876
158	2879
740	2879
963	2879
978	2879
8614	2879
9846	2879
11116	2879
28988	2879
57147	2879
112849	2879
221424	2879
56674	2882
90655	2882
23624	2885
51517	2885
85406	2885
387357	2885
5521	2887
1047	2896
3956	2896
4853	2896
26232	2896
26270	2896
27091	2896
1132	2908
1493	2908
1902	2908
8741	2908
9532	2908
10294	2908
11318	2908
55248	2908
57613	2908
286530	2908
1827	2931
10534	2931
51527	2931
51527	2932
1627	2934
7111	2934
10391	2934
54434	2934
54472	2934
740	2935
9846	2935
27287	2935
56107	2935
740	2936
4879	2936
5191	2936
5716	2936
6500	2936
7164	2936
9392	2936
9846	2936
10200	2936
11017	2936
23038	2936
27287	2936
51368	2936
55422	2936
55735	2936
55794	2936
56107	2936
64854	2936
81618	2936
84108	2936
84277	2936
92935	2936
373863	2936
1132	2947
1902	2947
2810	2947
4070	2947
6610	2947
93436	2947
55038	2952
740	2954
4879	2954
9392	2954
27287	2954
55794	2954
2958	2957
124936	2957
1604	2959
1902	2959
5991	2959
8625	2959
27287	2959
55794	2959
63915	2959
2961	2960
55250	2960
90655	2960
63915	2961
923	2965
2071	2965
4331	2965
84717	2965
85403	2965
923	2967
2071	2967
2267	2967
4331	2967
84717	2967
85403	2967
923	2968
2071	2968
2267	2968
4331	2968
84717	2968
85403	2968
6382	2969
960	2975
6137	2975
6382	2975
9329	2975
9330	2975
25873	2975
92595	2975
284119	2975
6135	2976
9329	2976
9330	2976
10482	2976
25873	2976
51634	2976
284119	2976
1047	2990
5611	2990
26232	2990
695	2992
5565	2992
8987	2992
79660	2992
127833	2992
695	2997
5565	2997
6857	2997
8987	2997
51649	2997
79660	2997
127833	2997
3609	3006
7276	3006
10095	3006
51121	3006
801	3008
5433	3008
6560	3008
6752	3008
7483	3008
10095	3008
11019	3008
29968	3008
54329	3008
6204	3014
60528	3028
79012	3028
960	3030
3032	3030
6382	3030
6383	3030
6385	3030
8460	3030
8829	3030
8879	3030
10082	3030
55027	3030
79012	3030
80146	3030
114882	3030
205428	3030
6382	3032
566	3033
740	3033
3257	3033
4879	3033
4938	3033
5191	3033
8480	3033
9846	3033
10286	3033
25904	3033
27287	3033
55735	3033
55794	3033
57179	3033
84277	3033
114885	3033
1775	3034
2958	3034
5568	3034
5913	3034
6433	3034
6440	3034
6610	3034
7589	3034
10318	3034
10446	3034
10450	3034
11253	3034
23143	3034
23462	3034
26292	3034
27097	3034
27296	3034
51069	3034
51530	3034
55294	3034
57035	3034
57696	3034
64423	3034
81848	3034
91582	3034
112609	3034
116138	3034
132228	3034
317719	3034
566	3035
740	3035
4879	3035
5191	3035
5913	3035
6610	3035
9846	3035
23038	3035
27287	3035
55735	3035
55794	3035
56107	3035
1141	3039
1191	3039
2615	3039
4240	3039
4729	3039
6327	3039
8723	3039
27120	3039
51327	3039
51649	3039
57179	3039
63036	3039
83888	3039
131578	3039
338872	3039
1141	3043
1527	3043
4729	3043
6883	3043
8723	3043
9686	3043
23462	3043
55243	3043
83888	3043
127829	3043
152926	3043
1032	3049
2357	3064
2833	3064
3275	3064
3354	3064
7305	3064
11211	3064
57007	3064
79608	3064
90203	3064
5928	3065
5931	3065
8099	3065
10362	3065
10363	3065
57708	3065
58516	3065
84108	3065
388272	3065
3065	3066
5928	3066
5931	3066
8099	3066
57708	3066
388272	3066
6188	3069
6223	3069
10399	3069
55794	3069
1902	3070
2077	3070
2357	3070
3098	3070
9212	3070
11318	3070
51666	3070
93436	3070
340547	3070
548645	3070
1047	3073
1429	3073
1047	3074
3073	3074
5716	3074
5913	3074
6610	3074
6839	3074
26232	3074
26353	3074
6610	3075
79036	3092
3155	3096
7529	3096
10971	3096
64764	3096
6500	3097
7529	3097
10971	3097
23291	3097
64764	3097
8649	3098
9238	3098
25777	3098
51109	3098
1902	3099
3098	3099
8649	3099
26232	3099
3098	3101
8649	3101
1047	3133
90273	3133
4277	3134
1317	3135
7518	3135
10123	3155
51122	3155
55872	3155
483	3156
1047	3156
1235	3156
1909	3156
2833	3156
2840	3156
3354	3156
3358	3156
7305	3156
7852	3156
9993	3156
23197	3156
57007	3156
57106	3156
79608	3156
286530	3156
4070	3157
23378	3159
51634	3159
57696	3159
63901	3159
1452	3161
1453	3161
8655	3161
10363	3161
140735	3161
1903	3162
5318	3162
6505	3162
6610	3162
7922	3162
10165	3162
26292	3162
27294	3162
58477	3162
80313	3162
81544	3162
3358	3163
6610	3163
23555	3163
5939	3178
51023	3178
51258	3178
55342	3178
84273	3178
23291	3181
55352	3187
3043	3188
57559	3188
23291	3191
23291	3192
1393	3240
3956	3240
4736	3240
5913	3240
6610	3240
10018	3240
10218	3240
10394	3240
2873	3249
25776	3249
55054	3249
80199	3257
445328	3257
9610	3265
566	3267
939	3267
2873	3267
4793	3267
5055	3267
5304	3267
64786	3267
81618	3267
114885	3267
444	3269
976	3269
2833	3269
2840	3269
5824	3269
7852	3269
10008	3269
10345	3269
26580	3269
55027	3269
55559	3269
55630	3269
57007	3269
57156	3269
81544	3269
92162	3269
92691	3269
113174	3269
157753	3269
162427	3269
165829	3269
388633	3269
356	3275
10492	3276
7088	3280
23462	3280
55502	3280
6275	3281
51019	3281
55845	3281
6610	3295
10320	3295
55794	3295
3298	3297
3306	3297
3312	3297
9532	3297
23640	3297
3306	3298
3312	3298
9532	3298
51132	3300
54622	3300
7126	3303
80311	3303
323	3305
1948	3305
3306	3305
3312	3305
7126	3305
7266	3305
10320	3305
25809	3305
54930	3305
80311	3305
83648	3305
150160	3305
150275	3305
